NAME	DESCRIPTION	GSM1169491	GSM1169494	GSM1169498	GSM1169500	GSM1169503	GSM1169507
ENSMUSG00000064959	NA	0	0	0	0	0	2.12034263548849
ENSMUSG00000064961	NA	0	0	0	0	0	0
ENSMUSG00000064964	NA	0	0	0	4.69798202270548	0	2.12034263548849
ENSMUSG00000064966	NA	0	0	0	0	0	0
ENSMUSG00000064967	NA	0	0	0	0	0	0
ENSMUSG00000064968	NA	0	0	0	0	0	0
ENSMUSG00000064970	NA	0	0	0	0	0	0
ENSMUSG00000064977	NA	0	0	0	0	0	0
ENSMUSG00000064982	NA	0	0	0	0	0	0
ENSMUSG00000064984	NA	4.76872047540534	8.79417264992158	9.0546353134298	8.22146853973459	10.2257943438279	8.48137054195396
ENSMUSG00000064987	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000064994	NA	18.2800951557205	10.3931131317255	6.46759665244986	10.5704595510873	11.1554120114486	11.6618844951867
ENSMUSG00000064995	NA	0	0	0	0	0	0
ENSMUSG00000065004	NA	0	0	6.46759665244986	0	0	4.24068527097698
ENSMUSG00000065006	NA	0	0	0	0	0	0
ENSMUSG00000065012	NA	0	0	0	0	0	0
ENSMUSG00000065013	NA	0	0	0	0	0	0
ENSMUSG00000065014	NA	0	0	0	0	0	0
ENSMUSG00000065016	NA	0	0	0	0	0	0
ENSMUSG00000065022	NA	0	0	0	0	0	0
ENSMUSG00000065027	NA	0	0	0	0	0	0
ENSMUSG00000065028	NA	0	0	0	0	0	0
ENSMUSG00000065029	NA	0	0	0	0	0	0
ENSMUSG00000065031	NA	0	0	0	0	0	0
ENSMUSG00000065034	NA	0	0	0	0	0	0
ENSMUSG00000065036	NA	0	1.59894048180392	7.76111598293983	2.34899101135274	4.64808833810358	26.5042829436061
ENSMUSG00000065040	NA	0	0	0	0	0	0
ENSMUSG00000065041	NA	0	0	0	0	0	0
ENSMUSG00000065042	NA	0	0	0	0	0	0
ENSMUSG00000065045	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065047	NA	5.56350722130623	3.19788096360785	3.88055799146991	0	0.929617667620717	7.42119922420972
ENSMUSG00000065048	NA	0	0	0	0	0	0
ENSMUSG00000065049	NA	3.97393372950445	7.99470240901962	5.17407732195989	3.52348651702911	7.43694134096573	1.06017131774425
ENSMUSG00000065050	NA	0	0	0	0	0	0
ENSMUSG00000065053	NA	0	0	0	0	0	0
ENSMUSG00000065057	NA	0	0	0	0	0	0
ENSMUSG00000065061	NA	0	0.799470240901962	1.29351933048997	0	1.85923533524143	0
ENSMUSG00000065072	NA	0	0	0	0	0	0
ENSMUSG00000065074	NA	0	0	0	0	0	0
ENSMUSG00000065078	NA	0	0	0	0	0	3.18051395323274
ENSMUSG00000065079	NA	0	0	0	0	0	0
ENSMUSG00000065080	NA	0.79478674590089	0.799470240901962	0	0	0	0
ENSMUSG00000065086	NA	0	0	0	0	0	0
ENSMUSG00000065087	NA	0	0	0	0	0	0
ENSMUSG00000065089	NA	9.53744095081068	10.3931131317255	7.76111598293983	21.1409191021747	14.8738826819315	9.54154185969821
ENSMUSG00000065090	NA	0	0	1.29351933048997	0	0	0
ENSMUSG00000065094	NA	0	0	0	0	0	0
ENSMUSG00000065096	NA	0	0	0	0	0	0
ENSMUSG00000065097	NA	0	0	0	0	0	0
ENSMUSG00000065100	NA	0	4.79682144541177	0	0	2.78885300286215	0
ENSMUSG00000065104	NA	0	0	0	0	0	0
ENSMUSG00000065105	NA	0	0	0	0	0	0
ENSMUSG00000065107	NA	0	0	0	0	0	0
ENSMUSG00000065110	NA	6.35829396720712	7.19523216811765	3.88055799146991	9.39596404541096	4.64808833810358	2.12034263548849
ENSMUSG00000065111	NA	0	0	0	0	0	0
ENSMUSG00000065118	NA	23.0488156311258	34.3772203587843	40.0990992451891	29.3623876419092	64.1436190658295	29.6847968968389
ENSMUSG00000065122	NA	0	0	0	0	0	0
ENSMUSG00000065124	NA	0	0	0	0	0	0
ENSMUSG00000065126	NA	225.719435835853	227.049548416157	150.048242336837	130.369001130077	221.249004893731	168.567239521335
ENSMUSG00000065130	NA	12.7165879344142	9.59364289082354	6.46759665244986	19.9664235964983	13.01464734669	9.54154185969821
ENSMUSG00000065141	NA	0	0	0	0	0	0
ENSMUSG00000065143	NA	0	0	0	0	0	0
ENSMUSG00000065147	NA	398.982946442247	205.463851911804	266.464982080934	314.764795521267	231.474799237558	188.710494558476
ENSMUSG00000065151	NA	0	0	0	0	0	0
ENSMUSG00000065155	NA	3.17914698360356	0	0	0	1.85923533524143	0
ENSMUSG00000065159	NA	11.9218011885134	5.59629168631373	3.88055799146991	1.17449550567637	0.929617667620717	3.18051395323274
ENSMUSG00000065160	NA	0	0	0	0	0	0
ENSMUSG00000065162	NA	5.56350722130623	0.799470240901962	0	0	3.71847067048287	2.12034263548849
ENSMUSG00000065164	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065173	NA	0	0	0	0	0	0
ENSMUSG00000065176	NA	49.2767782458552	43.1713930087059	12.9351933048997	1.17449550567637	5.5777060057243	9.54154185969821
ENSMUSG00000065178	NA	0	0	0	0	0	0
ENSMUSG00000065181	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000065182	NA	0	0	0	0	0	0
ENSMUSG00000065185	NA	0	0	0	0	0	0
ENSMUSG00000065187	NA	0	0	0	0	0	0
ENSMUSG00000065188	NA	0	0	0	0	0	0
ENSMUSG00000065191	NA	14.306161426216	35.1766905996863	47.8602152281289	17.6174325851455	27.8885300286215	20.1432550371407
ENSMUSG00000065192	NA	0	0	0	0	0	0
ENSMUSG00000065193	NA	0	0	0	2.34899101135274	0	0
ENSMUSG00000065196	NA	5.56350722130623	7.19523216811765	0	21.1409191021747	26.0292946933801	5.30085658872123
ENSMUSG00000065198	NA	0	0	0	0	0	0
ENSMUSG00000065200	NA	0	0.799470240901962	1.29351933048997	0	0	0
ENSMUSG00000065202	NA	1.58957349180178	1.59894048180392	0	0	3.71847067048287	0
ENSMUSG00000065203	NA	1.58957349180178	0	0	0	0	0
ENSMUSG00000065204	NA	0	0	0	0	0	4.24068527097698
ENSMUSG00000065208	NA	9.53744095081068	5.59629168631373	9.0546353134298	7.04697303405822	8.36655900858645	8.48137054195396
ENSMUSG00000065211	NA	0	0	0	0	0	0
ENSMUSG00000065212	NA	0	0	0	0	0	0
ENSMUSG00000065215	NA	0	0	0	0	0	0
ENSMUSG00000065219	NA	7.9478674590089	6.39576192721569	5.17407732195989	11.7449550567637	9.29617667620717	3.18051395323274
ENSMUSG00000065220	NA	0	0	0	0	0	0
ENSMUSG00000065223	NA	0	0	0	0	0	0
ENSMUSG00000065226	NA	0	0	0	0	0	0
ENSMUSG00000065228	NA	0	0	0	0	0	0
ENSMUSG00000065231	NA	0	0	0	0	0	0
ENSMUSG00000065232	NA	7.9478674590089	1.59894048180392	0	4.69798202270548	3.71847067048287	2.12034263548849
ENSMUSG00000065235	NA	0	0	0	0	0	0
ENSMUSG00000065238	NA	0	0	0	0	0	0
ENSMUSG00000065239	NA	0	0	0	0	0	0
ENSMUSG00000065244	NA	0	0	0	0	0	0
ENSMUSG00000065246	NA	0	2.39841072270588	5.17407732195989	5.87247752838185	14.8738826819315	2.12034263548849
ENSMUSG00000065248	NA	0	0	0	0	0	0
ENSMUSG00000065255	NA	0	0	0	0	0	0
ENSMUSG00000065256	NA	0	0	0	0	0	0
ENSMUSG00000065258	NA	26.2279626147294	19.986756022549	18.1092706268596	19.9664235964983	23.2404416905179	34.9856534855601
ENSMUSG00000065259	NA	23.0488156311258	11.1925833726275	16.8157512963696	35.2348651702911	32.5366183667251	31.8051395323274
ENSMUSG00000065260	NA	0	0	0	0	0	0
ENSMUSG00000065262	NA	0	0	0	0	0	0
ENSMUSG00000065265	NA	0	0	0	0	0	0
ENSMUSG00000065266	NA	0	0	0	0	0	0
ENSMUSG00000065272	NA	0	0	0	0	0	0
ENSMUSG00000065273	NA	3.17914698360356	9.59364289082354	1.29351933048997	1.17449550567637	9.29617667620717	10.6017131774425
ENSMUSG00000065274	NA	0	0	0	0	0	0
ENSMUSG00000065277	NA	0	0	0	0	0	0
ENSMUSG00000065279	NA	0	0	0	0	0	0
ENSMUSG00000065280	NA	0	0	0	0	0	0
ENSMUSG00000065281	NA	0	0	0	0	0	0
ENSMUSG00000065282	NA	0	0	0	0	0	0
ENSMUSG00000065283	NA	0	0	0	0	0	0
ENSMUSG00000065287	NA	0	0	0	0	0	0
ENSMUSG00000065289	NA	0	0	0	0	0	0
ENSMUSG00000065291	NA	0	0	0	0	0	0
ENSMUSG00000065293	NA	0	0	0	0	0	0
ENSMUSG00000065295	NA	0	0	0	0	0	0
ENSMUSG00000065296	NA	0	3.19788096360785	0	2.34899101135274	0	0
ENSMUSG00000065297	NA	0	0	0	0	0	0
ENSMUSG00000065298	NA	3.17914698360356	1.59894048180392	1.29351933048997	2.34899101135274	5.5777060057243	0
ENSMUSG00000065299	NA	11.9218011885134	9.59364289082354	0	9.39596404541096	18.5923533524143	11.6618844951867
ENSMUSG00000065301	NA	3.17914698360356	0	0	1.17449550567637	0	3.18051395323274
ENSMUSG00000065303	NA	0	0	0	0	0	0
ENSMUSG00000065304	NA	2.38436023770267	6.39576192721569	6.46759665244986	1.17449550567637	11.1554120114486	8.48137054195396
ENSMUSG00000065305	NA	0	0	0	0	0	0
ENSMUSG00000065309	NA	0	0	0	0	0	0
ENSMUSG00000065312	NA	0	0	0	0	0	0
ENSMUSG00000065315	NA	5.56350722130623	16.7888750589412	0	2.34899101135274	2.78885300286215	0
ENSMUSG00000065320	NA	0	0	0	0	0	0
ENSMUSG00000065322	NA	0	0	0	0	0	0
ENSMUSG00000065328	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000065329	NA	0	0	0	0	0	0
ENSMUSG00000065331	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000065333	NA	0	0	0	0	0	0
ENSMUSG00000065337	NA	0	0	0	0	0	0
ENSMUSG00000065340	NA	0	0	0	0	0	0
ENSMUSG00000065341	NA	0	0	0	0	0	0
ENSMUSG00000065344	NA	0	0	0	0	0	0
ENSMUSG00000065346	NA	0	0	0	0	0	0
ENSMUSG00000065353	NA	0	0	0	0	0	0
ENSMUSG00000065360	NA	0	0	3.88055799146991	0	7.43694134096573	2.12034263548849
ENSMUSG00000065362	NA	0	0	0	0	0	0
ENSMUSG00000065371	NA	1.58957349180178	0	0	0	0	0
ENSMUSG00000065372	NA	0	0	0	0	0	0
ENSMUSG00000065373	NA	0	0	0	0	0	0
ENSMUSG00000065374	NA	3.97393372950445	4.79682144541177	0	2.34899101135274	0	2.12034263548849
ENSMUSG00000065378	NA	0	0	0	0	0	0
ENSMUSG00000065379	NA	0	0	0	0	0	0
ENSMUSG00000065380	NA	0	0	0	0	0	0
ENSMUSG00000065382	NA	0	0	0	0	0	0
ENSMUSG00000065384	NA	0	0	0	0	0	0
ENSMUSG00000065387	NA	0	0	0	0	0	0
ENSMUSG00000065388	NA	0	0	0	0	0	0
ENSMUSG00000065389	NA	0	0	0	0	0	0
ENSMUSG00000065392	NA	0	0	0	0	0	0
ENSMUSG00000065394	NA	0	0	0	0	0	0
ENSMUSG00000065395	NA	0	0	0	0	0	0
ENSMUSG00000065396	NA	0	0	0	0	0	0
ENSMUSG00000065397	NA	0	0	0	0	0	0
ENSMUSG00000065398	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065399	NA	0	3.19788096360785	2.58703866097994	2.34899101135274	0	2.12034263548849
ENSMUSG00000065400	NA	0	0	0	0	0	0
ENSMUSG00000065401	NA	0	0	0	3.52348651702911	0	0
ENSMUSG00000065402	NA	0	0	0	0	0	0
ENSMUSG00000065403	NA	0	0	0	0	0	0
ENSMUSG00000065404	NA	0	0	0	0	0	0
ENSMUSG00000065405	NA	0	0	0	0	0	0
ENSMUSG00000065406	NA	0	0	0	0	0	0
ENSMUSG00000065407	NA	0	0	0	0	0	0
ENSMUSG00000065408	NA	0	0	0	0	0	0
ENSMUSG00000065410	NA	0	0	0	0	0	0
ENSMUSG00000065411	NA	0	0	0	0	0	0
ENSMUSG00000065412	NA	0	0	0	0	0	0
ENSMUSG00000065413	NA	4.76872047540534	3.19788096360785	5.17407732195989	2.34899101135274	1.85923533524143	2.12034263548849
ENSMUSG00000065414	NA	0	0	0	0	0	0
ENSMUSG00000065415	NA	0	0	0	0	0	0
ENSMUSG00000065416	NA	0	0	0	0	0	0
ENSMUSG00000065417	NA	2.38436023770267	0.799470240901962	1.29351933048997	1.17449550567637	5.5777060057243	4.24068527097698
ENSMUSG00000065418	NA	0	0	1.29351933048997	0	0	0
ENSMUSG00000065420	NA	114.449291409728	84.7438455356079	38.8055799146991	95.134135959786	110.624502446865	40.2865100742813
ENSMUSG00000065421	NA	0	0	0	0	0	0
ENSMUSG00000065422	NA	0	0	0	0	0	0
ENSMUSG00000065423	NA	1.58957349180178	4.79682144541177	0	1.17449550567637	0	2.12034263548849
ENSMUSG00000065424	NA	0	0	0	0	0	0
ENSMUSG00000065425	NA	0	0	0	0	0	0
ENSMUSG00000065426	NA	0	0	0	0	0	0
ENSMUSG00000065427	NA	0	0	0	0	0	0
ENSMUSG00000065428	NA	0	0	0	0	0	0
ENSMUSG00000065429	NA	0	0	0	0	1.85923533524143	0
ENSMUSG00000065430	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000065431	NA	23.0488156311258	16.7888750589412	7.76111598293983	18.7919280908219	21.3812063552765	19.0830837193964
ENSMUSG00000065432	NA	0	0	0	0	0	0
ENSMUSG00000065433	NA	0	0	0	0	0	0
ENSMUSG00000065434	NA	7.15308071310801	3.19788096360785	12.9351933048997	3.52348651702911	11.1554120114486	1.06017131774425
ENSMUSG00000065435	NA	0	0	0	0	0	0
ENSMUSG00000065436	NA	0.79478674590089	7.99470240901962	0	3.52348651702911	6.50732367334502	0
ENSMUSG00000065437	NA	0	0	0	0	0	0
ENSMUSG00000065438	NA	0	0	0	0	0	0
ENSMUSG00000065439	NA	0	0	0	0	0	0
ENSMUSG00000065440	NA	23.8436023770267	11.1925833726275	15.5222319658797	12.9194505624401	20.4515886876558	7.42119922420972
ENSMUSG00000065441	NA	46.8924180081525	0	23.2833479488195	45.8053247213784	0	25.4441116258619
ENSMUSG00000065442	NA	0	0	0	0	0	0
ENSMUSG00000065443	NA	0	0	0	0	0	0
ENSMUSG00000065444	NA	0.79478674590089	4.79682144541177	6.46759665244986	16.4429370794692	8.36655900858645	6.36102790646547
ENSMUSG00000065445	NA	0	0	0	0	0	0
ENSMUSG00000065446	NA	0	0	0	0	0	0
ENSMUSG00000065447	NA	1.58957349180178	0	23.2833479488195	10.5704595510873	13.9442650143108	4.24068527097698
ENSMUSG00000065448	NA	0	0	0	0	0	0
ENSMUSG00000065449	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000065450	NA	0	0	0	0	0	0
ENSMUSG00000065451	NA	0	0	0	0	0	0
ENSMUSG00000065452	NA	0	0	0	0	0	0
ENSMUSG00000065453	NA	0	0	0	0	0	0
ENSMUSG00000065454	NA	0	0	0	0	0	0
ENSMUSG00000065455	NA	0	0	0	0	0	0
ENSMUSG00000065456	NA	0	0	0	0	0	0
ENSMUSG00000065457	NA	0	0	0	0	0	0
ENSMUSG00000065458	NA	0	0	0	0	0	0
ENSMUSG00000065460	NA	0	0	0	0	0	0
ENSMUSG00000065462	NA	0	0	0	0	0	0
ENSMUSG00000065463	NA	0	0	0	0	0	0
ENSMUSG00000065464	NA	0	0	0	2.34899101135274	0.929617667620717	1.06017131774425
ENSMUSG00000065465	NA	0	0	2.58703866097994	0	0.929617667620717	0
ENSMUSG00000065468	NA	0	3.99735120450981	0	1.17449550567637	2.78885300286215	0
ENSMUSG00000065469	NA	0	0	0	0	0	0
ENSMUSG00000065470	NA	0	2.39841072270588	0	0	1.85923533524143	0
ENSMUSG00000065471	NA	0	0	0	0	0	0
ENSMUSG00000065472	NA	0	0	0	0	0	0
ENSMUSG00000065473	NA	0	0	0	0	0	0
ENSMUSG00000065474	NA	0	0	0	0	0	0
ENSMUSG00000065475	NA	0	0	0	0	0	0
ENSMUSG00000065476	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000065477	NA	0	0	0	0	0	0
ENSMUSG00000065479	NA	0	0	0	0	0	0
ENSMUSG00000065480	NA	0	0	0	0	0	0
ENSMUSG00000065481	NA	0	0	0	0	0	0
ENSMUSG00000065482	NA	9.53744095081068	0	10.3481546439198	3.52348651702911	10.2257943438279	6.36102790646547
ENSMUSG00000065483	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000065484	NA	0	0	0	0	0	0
ENSMUSG00000065485	NA	0	0	0	0	0	0
ENSMUSG00000065486	NA	0	0	0	0	0	0
ENSMUSG00000065488	NA	0	0	0	0	0	0
ENSMUSG00000065489	NA	0	0	0	0	0	0
ENSMUSG00000065490	NA	0.79478674590089	3.19788096360785	0	7.04697303405822	0	0
ENSMUSG00000065491	NA	0	0	0	0	0	0
ENSMUSG00000065492	NA	0	0	0	0	0	0
ENSMUSG00000065493	NA	0	0	0	0	0	0
ENSMUSG00000065494	NA	1.58957349180178	2.39841072270588	0	4.69798202270548	1.85923533524143	2.12034263548849
ENSMUSG00000065495	NA	3.17914698360356	0	5.17407732195989	1.17449550567637	0	2.12034263548849
ENSMUSG00000065497	NA	0	0	0	0	0	0
ENSMUSG00000065498	NA	0	0	0	0	0	0
ENSMUSG00000065499	NA	0	0	0	0	0	0
ENSMUSG00000065500	NA	0	0	0	0	0	0
ENSMUSG00000065501	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065502	NA	0	0	0	0	0	0
ENSMUSG00000065503	NA	1.58957349180178	0.799470240901962	0	0	0.929617667620717	0
ENSMUSG00000065505	NA	0	0	0	0	0	0
ENSMUSG00000065507	NA	0	0	0	0	0	0
ENSMUSG00000065508	NA	0	0	0	0	0	0
ENSMUSG00000065509	NA	1.58957349180178	0.799470240901962	0	14.0939460681164	0.929617667620717	11.6618844951867
ENSMUSG00000065510	NA	4.76872047540534	0	0	2.34899101135274	0.929617667620717	0
ENSMUSG00000065511	NA	0	0	0	0	0	0
ENSMUSG00000065512	NA	0	0	0	0	0	0
ENSMUSG00000065513	NA	4.76872047540534	3.99735120450981	1.29351933048997	1.17449550567637	3.71847067048287	5.30085658872123
ENSMUSG00000065514	NA	0	0	0	2.34899101135274	2.78885300286215	6.36102790646547
ENSMUSG00000065515	NA	0	0	0	0	0	0
ENSMUSG00000065516	NA	0	0	0	0	0	0
ENSMUSG00000065518	NA	1.58957349180178	4.79682144541177	0	2.34899101135274	0	0
ENSMUSG00000065519	NA	0	0	0	0	0	0
ENSMUSG00000065520	NA	7.15308071310801	3.19788096360785	1.29351933048997	5.87247752838185	5.5777060057243	10.6017131774425
ENSMUSG00000065521	NA	0	0.799470240901962	2.58703866097994	0	0.929617667620717	0
ENSMUSG00000065523	NA	0	0	0	0	0	0
ENSMUSG00000065524	NA	0	0	0	0	0	0
ENSMUSG00000065526	NA	0	0	0	0	0	0
ENSMUSG00000065527	NA	0	0	0	0	0	0
ENSMUSG00000065528	NA	0	0	0	0	0	0
ENSMUSG00000065529	NA	0	0	0	0	0	0
ENSMUSG00000065530	NA	0	0	0	0	0	0
ENSMUSG00000065532	NA	0	0	0	0	0	0
ENSMUSG00000065533	NA	0	0	0	0	0	0
ENSMUSG00000065534	NA	0	0	0	0	0	0
ENSMUSG00000065536	NA	0	0	1.29351933048997	5.87247752838185	3.71847067048287	1.06017131774425
ENSMUSG00000065537	NA	0	0	0	0	0	0
ENSMUSG00000065538	NA	0	0	0	0	0	0
ENSMUSG00000065539	NA	0	0	0	0	0	0
ENSMUSG00000065540	NA	0	0	0	0	0	0
ENSMUSG00000065541	NA	0	0	0	0	0.929617667620717	1.06017131774425
ENSMUSG00000065542	NA	0	0	0	0	0	0
ENSMUSG00000065543	NA	0	0	0	0	0	0
ENSMUSG00000065544	NA	2.38436023770267	9.59364289082354	0	3.52348651702911	0	3.18051395323274
ENSMUSG00000065546	NA	0	0	0	0	0	0
ENSMUSG00000065547	NA	0	0	0	2.34899101135274	5.5777060057243	0
ENSMUSG00000065548	NA	0	0	0	0	0	0
ENSMUSG00000065549	NA	0	0	0	0	0	0
ENSMUSG00000065551	NA	0	0	0	0	0	0
ENSMUSG00000065552	NA	4.76872047540534	0.799470240901962	15.5222319658797	12.9194505624401	5.5777060057243	4.24068527097698
ENSMUSG00000065553	NA	0	0.799470240901962	7.76111598293983	4.69798202270548	0.929617667620717	1.06017131774425
ENSMUSG00000065555	NA	0	0	0	0	0	0
ENSMUSG00000065556	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065557	NA	0	0	0	0	0	0
ENSMUSG00000065559	NA	0	0	0	0	0	0
ENSMUSG00000065560	NA	0.79478674590089	0	2.58703866097994	4.69798202270548	4.64808833810358	0
ENSMUSG00000065561	NA	0	0	0	0	0	0
ENSMUSG00000065562	NA	0	0	0	0	0	0
ENSMUSG00000065563	NA	35.7654035655401	24.7835774679608	1.29351933048997	16.4429370794692	8.36655900858645	8.48137054195396
ENSMUSG00000065564	NA	0	0	0	0	0	0
ENSMUSG00000065565	NA	6.35829396720712	10.3931131317255	0	3.52348651702911	1.85923533524143	0
ENSMUSG00000065567	NA	0	0	0	0	0	0
ENSMUSG00000065568	NA	0	0	0	0	0	0
ENSMUSG00000065569	NA	0	0	0	0	0	0
ENSMUSG00000065570	NA	0	0	0	0	0	0
ENSMUSG00000065571	NA	1.58957349180178	0.799470240901962	0	0	0.929617667620717	0
ENSMUSG00000065572	NA	0.79478674590089	0	0	0	0.929617667620717	1.06017131774425
ENSMUSG00000065573	NA	5.56350722130623	2.39841072270588	7.76111598293983	4.69798202270548	3.71847067048287	0
ENSMUSG00000065574	NA	0	0	0	0	0	0
ENSMUSG00000065575	NA	0	0	0	0	0	0
ENSMUSG00000065577	NA	0	0	0	0	0	0
ENSMUSG00000065578	NA	0	0	0	0	0	0
ENSMUSG00000065579	NA	0	0	0	0	0	0
ENSMUSG00000065580	NA	0	0	1.29351933048997	1.17449550567637	0	1.06017131774425
ENSMUSG00000065581	NA	0	1.59894048180392	3.88055799146991	3.52348651702911	0	0
ENSMUSG00000065582	NA	0	0	0	0	0	0
ENSMUSG00000065583	NA	0	0	0	0	0	0
ENSMUSG00000065585	NA	0	3.99735120450981	0	0	0	0
ENSMUSG00000065586	NA	0	0	0	0	0	0
ENSMUSG00000065587	NA	0	0	0	0	0	0
ENSMUSG00000065589	NA	0	4.79682144541177	7.76111598293983	0	1.85923533524143	9.54154185969821
ENSMUSG00000065590	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065591	NA	3.17914698360356	0.799470240901962	0	7.04697303405822	4.64808833810358	3.18051395323274
ENSMUSG00000065592	NA	0	0	0	0	0	0
ENSMUSG00000065593	NA	0.79478674590089	3.19788096360785	0	2.34899101135274	3.71847067048287	0
ENSMUSG00000065594	NA	1.58957349180178	0	0	0	0	0
ENSMUSG00000065596	NA	0	0	0	0	0	0
ENSMUSG00000065597	NA	0	0	0	0	0	0
ENSMUSG00000065599	NA	0.79478674590089	1.59894048180392	0	2.34899101135274	4.64808833810358	0
ENSMUSG00000065600	NA	0	0	0	0	0	0
ENSMUSG00000065601	NA	0	0	0	0	0	0
ENSMUSG00000065602	NA	0	0	0	0	0	0
ENSMUSG00000065603	NA	0	0	0	0	0	0
ENSMUSG00000065604	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065606	NA	0.79478674590089	0	0	1.17449550567637	4.64808833810358	0
ENSMUSG00000065607	NA	0	0	0	0	0	0
ENSMUSG00000065608	NA	0	0	0	0	0	0
ENSMUSG00000065609	NA	0	0	0	0	0	0
ENSMUSG00000065610	NA	0	0	0	0	0	0
ENSMUSG00000065611	NA	1.58957349180178	4.79682144541177	2.58703866097994	1.17449550567637	8.36655900858645	2.12034263548849
ENSMUSG00000065612	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000065613	NA	0	0	0	0	0	0
ENSMUSG00000065616	NA	0	0	0	0	0	0
ENSMUSG00000065617	NA	0	0	0	0	0	0
ENSMUSG00000065619	NA	0	0	0	0	0	0
ENSMUSG00000065620	NA	0	0	0	0	0	0
ENSMUSG00000065622	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000065623	NA	19.8696686475223	13.5909940953333	3.88055799146991	10.5704595510873	23.2404416905179	13.7822271306752
ENSMUSG00000065625	NA	0	0	0	0	0	0
ENSMUSG00000065629	NA	0	0	0	0	0	0
ENSMUSG00000065630	NA	0	0	0	0	0	0
ENSMUSG00000065634	NA	7.9478674590089	11.9920536135294	0	23.4899101135274	19.521971020035	1.06017131774425
ENSMUSG00000065635	NA	0	0	0	0	0	0
ENSMUSG00000065636	NA	0	0	0	0	0	0
ENSMUSG00000065637	NA	610.396220851884	489.275787432001	322.086313292003	254.865524731772	237.982122910903	198.252036418174
ENSMUSG00000065640	NA	0	0	0	0	0	0
ENSMUSG00000065642	NA	5.56350722130623	11.1925833726275	9.0546353134298	1.17449550567637	9.29617667620717	5.30085658872123
ENSMUSG00000065643	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065647	NA	0	0	0	1.17449550567637	0.929617667620717	4.24068527097698
ENSMUSG00000065648	NA	0	0	0	0	0	0
ENSMUSG00000065649	NA	0	0	0	0	0	0
ENSMUSG00000065651	NA	2.38436023770267	34.3772203587843	0	10.5704595510873	21.3812063552765	5.30085658872123
ENSMUSG00000065653	NA	0	0	0	0	0	0
ENSMUSG00000065656	NA	0	0	0	0	0	0
ENSMUSG00000065657	NA	7.9478674590089	11.1925833726275	25.8703866097994	28.1878921362329	19.521971020035	11.6618844951867
ENSMUSG00000065658	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000065663	NA	0	0	0	0	0	0
ENSMUSG00000065664	NA	0	0	0	0	0	0
ENSMUSG00000065665	NA	0	0	0	0	0	0
ENSMUSG00000065667	NA	3.17914698360356	0	2.58703866097994	0	0.929617667620717	0
ENSMUSG00000065669	NA	3.97393372950445	2.39841072270588	7.76111598293983	11.7449550567637	11.1554120114486	4.24068527097698
ENSMUSG00000065673	NA	0	3.99735120450981	0	0	6.50732367334502	2.12034263548849
ENSMUSG00000065674	NA	0	0	0	0	0	2.12034263548849
ENSMUSG00000065676	NA	1.58957349180178	3.19788096360785	5.17407732195989	2.34899101135274	1.85923533524143	2.12034263548849
ENSMUSG00000065678	NA	0	0	0	0	0	0
ENSMUSG00000065680	NA	0	0	0	0	0	0
ENSMUSG00000065684	NA	0	0	0	0	0	0
ENSMUSG00000065686	NA	0	1.59894048180392	0	0	0	0
ENSMUSG00000065687	NA	169.28957687689	146.303054085059	58.2083698720487	219.630659561481	95.7506197649338	90.1145620082609
ENSMUSG00000065689	NA	0	0	0	0	0	0
ENSMUSG00000065692	NA	0	0.799470240901962	0	0	0	0
ENSMUSG00000065694	NA	0	0	0	0	0	0
ENSMUSG00000065698	NA	0	0	0	0	0	0
ENSMUSG00000065700	NA	0	0	0	0	0	0
ENSMUSG00000065701	NA	0	0	0	0	0	0
ENSMUSG00000065702	NA	0	0	0	0	0	0
ENSMUSG00000065705	NA	0	0	0	0	0	0
ENSMUSG00000065706	NA	0	0	0	0	0	0
ENSMUSG00000065708	NA	0	0	0	0	0	0
ENSMUSG00000065709	NA	0	0	0	0	0	0
ENSMUSG00000065714	NA	0	0	0	0	0	0
ENSMUSG00000065715	NA	41.3289107868463	19.986756022549	27.1639059402894	41.1073426986729	12.0850296790693	48.7678806162353
ENSMUSG00000065716	NA	0	0	0	0	0	0
ENSMUSG00000065718	NA	0	0	0	0	0	0
ENSMUSG00000065721	NA	0	0	0	0	0	0
ENSMUSG00000065722	NA	0	0	0	0	0	0
