NAME	DESCRIPTION	GSM1169497	GSM1169498	GSM1169506	GSM1169507
ENSMUSG00000081974	NA	48.7961621488212	47.5353024625265	56.7165851060144	66.5303134124873
ENSMUSG00000081975	NA	2.43980810744106	8.99316533074826	4.23258097806078	8.5845565693532
ENSMUSG00000081976	NA	0	0	0	0
ENSMUSG00000081978	NA	17.8919261212345	0	12.6977429341823	0
ENSMUSG00000081979	NA	0	0	0.846516195612155	5.36534785584575
ENSMUSG00000081980	NA	0	0	0	0
ENSMUSG00000081982	NA	0	0	0	0
ENSMUSG00000081984	NA	13.8255792754993	1.28473790439261	11.004710542958	1.07306957116915
ENSMUSG00000081985	NA	0	0	0	0
ENSMUSG00000081986	NA	0	0	0	0
ENSMUSG00000081987	NA	0	0	0	0
ENSMUSG00000081988	NA	0	1.28473790439261	0.846516195612155	4.2922782846766
ENSMUSG00000081991	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000081992	NA	21.1450035978225	20.5558064702817	26.2420020639768	28.972878421567
ENSMUSG00000081993	NA	0	0	0	0
ENSMUSG00000081994	NA	0.813269369147021	0	0	0
ENSMUSG00000081995	NA	8.94596306061723	1.28473790439261	19.4698724990796	4.2922782846766
ENSMUSG00000081996	NA	14.6388486446464	5.13895161757044	6.77212956489724	2.1461391423383
ENSMUSG00000081998	NA	17.0786567520874	2.56947580878522	23.7024534771404	5.36534785584575
ENSMUSG00000081999	NA	32.5307747658808	53.9589919844896	19.4698724990796	65.4572438413181
ENSMUSG00000082000	NA	0	0	0	8.5845565693532
ENSMUSG00000082001	NA	0	0	0	0
ENSMUSG00000082002	NA	7.31942432232319	0	4.23258097806078	1.07306957116915
ENSMUSG00000082005	NA	1.62653873829404	2.56947580878522	0.846516195612155	1.07306957116915
ENSMUSG00000082006	NA	0	0	0	0
ENSMUSG00000082007	NA	0	0	0	1.07306957116915
ENSMUSG00000082008	NA	9.75923242976425	1.28473790439261	2.53954858683647	0
ENSMUSG00000082009	NA	0	0	0	0
ENSMUSG00000082010	NA	0	0	0	0
ENSMUSG00000082011	NA	0	0	0	0
ENSMUSG00000082012	NA	0.813269369147021	5.13895161757044	0.846516195612155	2.1461391423383
ENSMUSG00000082013	NA	4.0663468457351	5.13895161757044	3.38606478244862	5.36534785584575
ENSMUSG00000082014	NA	0	0	0.846516195612155	0
ENSMUSG00000082015	NA	0	0	0	0
ENSMUSG00000082016	NA	0	1.28473790439261	0	0
ENSMUSG00000082017	NA	0	0	0.846516195612155	0
ENSMUSG00000082018	NA	19.5184648595285	33.4031855142078	16.9303239122431	30.0459479927362
ENSMUSG00000082019	NA	0	0	0	0
ENSMUSG00000082020	NA	0	0	0	0
ENSMUSG00000082021	NA	0	0	0	0
ENSMUSG00000082022	NA	0	0	0	0
ENSMUSG00000082023	NA	1.62653873829404	2.56947580878522	0.846516195612155	2.1461391423383
ENSMUSG00000082024	NA	0	0	0	0
ENSMUSG00000082025	NA	0	0	0	0
ENSMUSG00000082026	NA	0	1.28473790439261	3.38606478244862	4.2922782846766
ENSMUSG00000082027	NA	0	0	0	0
ENSMUSG00000082028	NA	1.62653873829404	2.56947580878522	2.53954858683647	2.1461391423383
ENSMUSG00000082029	NA	4.87961621488212	3.85421371317783	0	4.2922782846766
ENSMUSG00000082030	NA	0	0	0	0
ENSMUSG00000082031	NA	3.25307747658808	6.42368952196305	8.46516195612155	1.07306957116915
ENSMUSG00000082032	NA	0	1.28473790439261	0.846516195612155	0
ENSMUSG00000082033	NA	0	0	0	0
ENSMUSG00000082035	NA	6.50615495317616	3.85421371317783	5.92561336928509	10.7306957116915
ENSMUSG00000082036	NA	1.62653873829404	0	2.53954858683647	6.4384174270149
ENSMUSG00000082037	NA	0	0	0	0
ENSMUSG00000082038	NA	0	0	0	0
ENSMUSG00000082039	NA	1.62653873829404	0	0	1.07306957116915
ENSMUSG00000082040	NA	0	0	0	0
ENSMUSG00000082042	NA	0	0	0	0
ENSMUSG00000082043	NA	1.62653873829404	1.28473790439261	0.846516195612155	4.2922782846766
ENSMUSG00000082044	NA	12.1990405372053	17.9863306614965	2.53954858683647	12.8768348540298
ENSMUSG00000082045	NA	0	1.28473790439261	0	1.07306957116915
ENSMUSG00000082046	NA	0	0	0	0
ENSMUSG00000082047	NA	0	0	0	0
ENSMUSG00000082048	NA	0	0	0	0
ENSMUSG00000082049	NA	0	1.28473790439261	0.846516195612155	0
ENSMUSG00000082051	NA	0.813269369147021	5.13895161757044	1.69303239122431	0
ENSMUSG00000082052	NA	1.62653873829404	0	0	2.1461391423383
ENSMUSG00000082053	NA	0	0	0	0
ENSMUSG00000082054	NA	0	1.28473790439261	0.846516195612155	0
ENSMUSG00000082056	NA	0	0	0	0
ENSMUSG00000082057	NA	173.226375628315	46.2505645581339	130.363494124272	108.380026688084
ENSMUSG00000082058	NA	0	0	0	0
ENSMUSG00000082059	NA	0	0	0	0
ENSMUSG00000082060	NA	0	0	0	0
ENSMUSG00000082061	NA	6.50615495317616	2.56947580878522	2.53954858683647	1.07306957116915
ENSMUSG00000082062	NA	1.62653873829404	1.28473790439261	0.846516195612155	2.1461391423383
ENSMUSG00000082063	NA	0	0	0	0
ENSMUSG00000082064	NA	65.0615495317616	82.223225881127	54.1770365191779	108.380026688084
ENSMUSG00000082065	NA	0	0	0	0
ENSMUSG00000082066	NA	0	0	0	1.07306957116915
ENSMUSG00000082068	NA	0	0	0	0
ENSMUSG00000082069	NA	0	0	0	0
ENSMUSG00000082070	NA	0	0	0	0
ENSMUSG00000082071	NA	0	0	0	0
ENSMUSG00000082072	NA	4.0663468457351	0	5.92561336928509	1.07306957116915
ENSMUSG00000082073	NA	0	0	0	0
ENSMUSG00000082074	NA	0	0	0	0
ENSMUSG00000082076	NA	0	0	0	1.07306957116915
ENSMUSG00000082077	NA	0	0	0	0
ENSMUSG00000082078	NA	0.813269369147021	1.28473790439261	0.846516195612155	0
ENSMUSG00000082079	NA	1.62653873829404	1.28473790439261	0	0
ENSMUSG00000082080	NA	0	0	0	0
ENSMUSG00000082081	NA	0	0	0	0
ENSMUSG00000082082	NA	0.813269369147021	0	0	0
ENSMUSG00000082083	NA	0	0	0	0
ENSMUSG00000082084	NA	0	0	0	0
ENSMUSG00000082085	NA	5.69288558402914	8.99316533074826	0.846516195612155	6.4384174270149
ENSMUSG00000082087	NA	0	7.70842742635565	5.92561336928509	0
ENSMUSG00000082088	NA	26.8378891818517	30.8337097054226	24.5489696727525	5.36534785584575
ENSMUSG00000082089	NA	0	0	0	0
ENSMUSG00000082090	NA	0	0	2.53954858683647	0
ENSMUSG00000082091	NA	0	0	0.846516195612155	0
ENSMUSG00000082092	NA	0	0	0	0
ENSMUSG00000082093	NA	1.62653873829404	6.42368952196305	11.8512267385702	2.1461391423383
ENSMUSG00000082095	NA	4.87961621488212	5.13895161757044	5.92561336928509	6.4384174270149
ENSMUSG00000082096	NA	1.62653873829404	0	0	0
ENSMUSG00000082097	NA	0.813269369147021	0	0	0
ENSMUSG00000082098	NA	0	0	0	0
ENSMUSG00000082099	NA	5.69288558402914	8.99316533074826	5.92561336928509	4.2922782846766
ENSMUSG00000082100	NA	0.813269369147021	3.85421371317783	0	1.07306957116915
ENSMUSG00000082101	NA	1.62653873829404	42.3963508449561	0	4.2922782846766
ENSMUSG00000082103	NA	0	0	0	0
ENSMUSG00000082104	NA	0	0	0	0
ENSMUSG00000082106	NA	0	0	0	0
ENSMUSG00000082107	NA	3.25307747658808	2.56947580878522	4.23258097806078	6.4384174270149
ENSMUSG00000082108	NA	6.50615495317616	10.2779032351409	0.846516195612155	4.2922782846766
ENSMUSG00000082109	NA	21.1450035978225	20.5558064702817	13.5442591297945	15.0229739963681
ENSMUSG00000082110	NA	2.43980810744106	0	0	1.07306957116915
ENSMUSG00000082111	NA	0	0	0	0
ENSMUSG00000082112	NA	0	0	0	0
ENSMUSG00000082113	NA	0.813269369147021	0	0	0
ENSMUSG00000082114	NA	1.62653873829404	1.28473790439261	0.846516195612155	2.1461391423383
ENSMUSG00000082115	NA	0	1.28473790439261	0	2.1461391423383
ENSMUSG00000082116	NA	13.8255792754993	10.2779032351409	31.3210992376498	6.4384174270149
ENSMUSG00000082117	NA	1.62653873829404	0	0	0
ENSMUSG00000082118	NA	10.5725017989113	5.13895161757044	1.69303239122431	0
ENSMUSG00000082119	NA	0	0	0	0
ENSMUSG00000082120	NA	76.4473206998199	44.9658266537413	65.181747062136	57.9457568431341
ENSMUSG00000082121	NA	0	1.28473790439261	2.53954858683647	0
ENSMUSG00000082122	NA	0	1.28473790439261	0.846516195612155	1.07306957116915
ENSMUSG00000082123	NA	0.813269369147021	0	0	0
ENSMUSG00000082125	NA	0	0	0	0
ENSMUSG00000082126	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000082127	NA	0	0	0.846516195612155	1.07306957116915
ENSMUSG00000082128	NA	0.813269369147021	5.13895161757044	2.53954858683647	1.07306957116915
ENSMUSG00000082129	NA	0	0	0	0
ENSMUSG00000082130	NA	11.3857711680583	0	4.23258097806078	3.21920871350745
ENSMUSG00000082132	NA	0	0	0	0
ENSMUSG00000082134	NA	0	0	0	0
ENSMUSG00000082135	NA	0	0	0	0
ENSMUSG00000082136	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000082138	NA	0	0	0	0
ENSMUSG00000082139	NA	0	0	0	0
ENSMUSG00000082140	NA	3.25307747658808	2.56947580878522	1.69303239122431	2.1461391423383
ENSMUSG00000082141	NA	1.62653873829404	0	10.1581943473459	4.2922782846766
ENSMUSG00000082142	NA	0	0	0	2.1461391423383
ENSMUSG00000082143	NA	4.0663468457351	8.99316533074826	1.69303239122431	2.1461391423383
ENSMUSG00000082144	NA	10.5725017989113	2.56947580878522	15.2372915210188	4.2922782846766
ENSMUSG00000082145	NA	5.69288558402914	6.42368952196305	4.23258097806078	3.21920871350745
ENSMUSG00000082146	NA	0	0	0	0
ENSMUSG00000082147	NA	0	0	0	0
ENSMUSG00000082148	NA	69.9411657466438	41.1116129405635	76.186457605094	54.7265481296267
ENSMUSG00000082149	NA	0	0	0	0
ENSMUSG00000082151	NA	4.0663468457351	3.85421371317783	1.69303239122431	6.4384174270149
ENSMUSG00000082152	NA	0	0	0	0
ENSMUSG00000082154	NA	6.50615495317616	3.85421371317783	5.07909717367293	4.2922782846766
ENSMUSG00000082155	NA	0	0	0.846516195612155	0
ENSMUSG00000082156	NA	0	0	0	0
ENSMUSG00000082157	NA	0	3.85421371317783	0	0
ENSMUSG00000082158	NA	0	0	0	0
ENSMUSG00000082159	NA	0	0	0	0
ENSMUSG00000082160	NA	0	0	0	0
ENSMUSG00000082161	NA	0	0	0	0
ENSMUSG00000082162	NA	0.813269369147021	0	0	0
ENSMUSG00000082163	NA	51.2359702562623	215.835967937958	72.8003928226454	201.7370793798
ENSMUSG00000082164	NA	0	0	0	0
ENSMUSG00000082165	NA	3.25307747658808	2.56947580878522	1.69303239122431	0
ENSMUSG00000082167	NA	0	0	0	0
ENSMUSG00000082168	NA	0	0	0	0
ENSMUSG00000082169	NA	1.62653873829404	1.28473790439261	0.846516195612155	0
ENSMUSG00000082170	NA	0	0	0	0
ENSMUSG00000082171	NA	3.25307747658808	5.13895161757044	3.38606478244862	3.21920871350745
ENSMUSG00000082172	NA	0	0	0	0
ENSMUSG00000082173	NA	0	0	0	0
ENSMUSG00000082174	NA	0	0	0.846516195612155	0
ENSMUSG00000082175	NA	0	1.28473790439261	0	1.07306957116915
ENSMUSG00000082176	NA	0	0	0	0
ENSMUSG00000082177	NA	2.43980810744106	5.13895161757044	0	4.2922782846766
ENSMUSG00000082178	NA	1.62653873829404	2.56947580878522	1.69303239122431	2.1461391423383
ENSMUSG00000082179	NA	7.31942432232319	15.4168548527113	16.9303239122431	12.8768348540298
ENSMUSG00000082180	NA	5.69288558402914	3.85421371317783	4.23258097806078	15.0229739963681
ENSMUSG00000082181	NA	0	0	0	0
ENSMUSG00000082183	NA	23.5848117052636	1.28473790439261	34.7071640200984	39.7035741332585
ENSMUSG00000082185	NA	0	1.28473790439261	1.69303239122431	6.4384174270149
ENSMUSG00000082186	NA	58.5553945785855	59.09794360206	55.0235527147901	59.0188264143032
ENSMUSG00000082187	NA	10.5725017989113	0	0	0
ENSMUSG00000082188	NA	0	0	0	0
ENSMUSG00000082189	NA	8.13269369147021	7.70842742635565	4.23258097806078	2.1461391423383
ENSMUSG00000082190	NA	9.75923242976425	0	7.6186457605094	9.65762614052235
ENSMUSG00000082191	NA	0	0	0	0
ENSMUSG00000082192	NA	1.62653873829404	0	1.69303239122431	0
ENSMUSG00000082193	NA	7.31942432232319	5.13895161757044	5.92561336928509	8.5845565693532
ENSMUSG00000082194	NA	0	1.28473790439261	0	0
ENSMUSG00000082195	NA	0	1.28473790439261	0	0
ENSMUSG00000082196	NA	6.50615495317616	10.2779032351409	2.53954858683647	1.07306957116915
ENSMUSG00000082197	NA	0	0	0.846516195612155	0
ENSMUSG00000082198	NA	0	0	0	0
ENSMUSG00000082199	NA	16.2653873829404	0	25.3954858683647	4.2922782846766
ENSMUSG00000082200	NA	0	0	0	0
ENSMUSG00000082202	NA	0	2.56947580878522	0.846516195612155	0
ENSMUSG00000082203	NA	0	0	0	0
ENSMUSG00000082204	NA	0	1.28473790439261	2.53954858683647	2.1461391423383
ENSMUSG00000082205	NA	0	0	0	0
ENSMUSG00000082207	NA	0	0	0	0
ENSMUSG00000082208	NA	8.13269369147021	0	0.846516195612155	2.1461391423383
ENSMUSG00000082210	NA	24.3980810744106	11.5626411395335	9.31167815173371	11.8037652828607
ENSMUSG00000082211	NA	0	0	0	0
ENSMUSG00000082212	NA	0	0	0	0
ENSMUSG00000082213	NA	1.62653873829404	0	1.69303239122431	5.36534785584575
ENSMUSG00000082214	NA	0	0	0	0
ENSMUSG00000082215	NA	0	0	0	0
ENSMUSG00000082216	NA	0	0	0	0
ENSMUSG00000082217	NA	0	0	0	0
ENSMUSG00000082218	NA	0.813269369147021	0	3.38606478244862	1.07306957116915
ENSMUSG00000082220	NA	5.69288558402914	11.5626411395335	2.53954858683647	3.21920871350745
ENSMUSG00000082222	NA	0	0	0	0
ENSMUSG00000082223	NA	0	0	0.846516195612155	0
ENSMUSG00000082225	NA	0.813269369147021	0	0	0
ENSMUSG00000082226	NA	0	0	0	0
ENSMUSG00000082227	NA	0	0	0	0
ENSMUSG00000082228	NA	0	0	0	0
ENSMUSG00000082229	NA	0	0	0	0
ENSMUSG00000082233	NA	6.50615495317616	10.2779032351409	7.6186457605094	5.36534785584575
ENSMUSG00000082234	NA	0.813269369147021	33.4031855142078	3.38606478244862	0
ENSMUSG00000082235	NA	8.13269369147021	10.2779032351409	5.07909717367293	7.51148699818405
ENSMUSG00000082236	NA	0	0	0	0
ENSMUSG00000082237	NA	0	0	0	0
ENSMUSG00000082238	NA	0	0	0	0
ENSMUSG00000082239	NA	0.813269369147021	1.28473790439261	0	0
ENSMUSG00000082240	NA	0	0	1.69303239122431	0
ENSMUSG00000082241	NA	2.43980810744106	0	1.69303239122431	2.1461391423383
ENSMUSG00000082242	NA	0	2.56947580878522	0	1.07306957116915
ENSMUSG00000082243	NA	0	0	0	0
ENSMUSG00000082244	NA	0.813269369147021	0	1.69303239122431	0
ENSMUSG00000082245	NA	0.813269369147021	1.28473790439261	0	1.07306957116915
ENSMUSG00000082246	NA	4.87961621488212	1.28473790439261	2.53954858683647	1.07306957116915
ENSMUSG00000082247	NA	21.1450035978225	10.2779032351409	18.6233563034674	38.6305045620894
ENSMUSG00000082248	NA	0	0	0.846516195612155	0
ENSMUSG00000082249	NA	0	0	0	0
ENSMUSG00000082250	NA	0.813269369147021	0	0	0
ENSMUSG00000082251	NA	0	0	0	0
ENSMUSG00000082252	NA	0	0	0	1.07306957116915
ENSMUSG00000082253	NA	2.43980810744106	2.56947580878522	0.846516195612155	1.07306957116915
ENSMUSG00000082254	NA	0.813269369147021	0	0.846516195612155	2.1461391423383
ENSMUSG00000082255	NA	0	0	0	0
ENSMUSG00000082256	NA	0	0	0	0
ENSMUSG00000082258	NA	1.62653873829404	0	0	0
ENSMUSG00000082259	NA	0	0	0	0
ENSMUSG00000082260	NA	4.0663468457351	6.42368952196305	3.38606478244862	5.36534785584575
ENSMUSG00000082261	NA	0	0	0	0
ENSMUSG00000082262	NA	1.62653873829404	1.28473790439261	1.69303239122431	3.21920871350745
ENSMUSG00000082263	NA	0	0	0	1.07306957116915
ENSMUSG00000082264	NA	3.25307747658808	10.2779032351409	6.77212956489724	10.7306957116915
ENSMUSG00000082265	NA	1.62653873829404	19.2710685658891	7.6186457605094	3.21920871350745
ENSMUSG00000082266	NA	0.813269369147021	2.56947580878522	0.846516195612155	0
ENSMUSG00000082267	NA	0	0	0	0
ENSMUSG00000082268	NA	0	0	0	0
ENSMUSG00000082269	NA	0	0	0	0
ENSMUSG00000082270	NA	0	0	0	0
ENSMUSG00000082271	NA	0	0	0	0
ENSMUSG00000082272	NA	7.31942432232319	16.7015927571039	8.46516195612155	13.9499044251989
ENSMUSG00000082274	NA	1.62653873829404	2.56947580878522	0	0
ENSMUSG00000082275	NA	0	0	0	0
ENSMUSG00000082276	NA	0	0	1.69303239122431	0
ENSMUSG00000082277	NA	0.813269369147021	1.28473790439261	0	0
ENSMUSG00000082278	NA	0	0	0	7.51148699818405
ENSMUSG00000082279	NA	20.3317342286755	14.1321169483187	10.1581943473459	4.2922782846766
ENSMUSG00000082280	NA	0	2.56947580878522	3.38606478244862	0
ENSMUSG00000082281	NA	0	0	0	0
ENSMUSG00000082283	NA	0	0	1.69303239122431	3.21920871350745
ENSMUSG00000082284	NA	0.813269369147021	2.56947580878522	0.846516195612155	0
ENSMUSG00000082285	NA	0	0	0	0
ENSMUSG00000082286	NA	327.747555766249	106.633246064587	364.848480308839	141.645183394328
ENSMUSG00000082287	NA	8.94596306061723	0	11.8512267385702	8.5845565693532
ENSMUSG00000082288	NA	0	0	0	0
ENSMUSG00000082289	NA	0	0	0.846516195612155	0
ENSMUSG00000082291	NA	0	0	0	0
ENSMUSG00000082292	NA	63.4350107934676	57.8132056976674	28.7815506508133	18.2421827098756
ENSMUSG00000082294	NA	0	0	0	0
ENSMUSG00000082295	NA	0	0	0	0
ENSMUSG00000082296	NA	3.25307747658808	10.2779032351409	1.69303239122431	2.1461391423383
ENSMUSG00000082297	NA	0	0	0	0
ENSMUSG00000082301	NA	0	0	0	0
ENSMUSG00000082302	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000082303	NA	0	0	0	0
ENSMUSG00000082304	NA	6.50615495317616	8.99316533074826	5.92561336928509	16.0960435675373
ENSMUSG00000082305	NA	43.1032765647921	15.4168548527113	23.7024534771404	16.0960435675373
ENSMUSG00000082306	NA	0	0	0	0
ENSMUSG00000082307	NA	0	1.28473790439261	2.53954858683647	10.7306957116915
ENSMUSG00000082308	NA	1.62653873829404	1.28473790439261	2.53954858683647	0
ENSMUSG00000082309	NA	0.813269369147021	2.56947580878522	0	0
ENSMUSG00000082310	NA	3.25307747658808	1.28473790439261	0	0
ENSMUSG00000082311	NA	0	0	0	0
ENSMUSG00000082312	NA	1.62653873829404	12.8473790439261	1.69303239122431	3.21920871350745
ENSMUSG00000082313	NA	0	0	1.69303239122431	0
ENSMUSG00000082314	NA	8.13269369147021	14.1321169483187	1.69303239122431	6.4384174270149
ENSMUSG00000082315	NA	82.1402062838491	24.4100201834596	99.8889110822343	67.6033829836564
ENSMUSG00000082316	NA	0	0	0	0
ENSMUSG00000082317	NA	0	2.56947580878522	0	2.1461391423383
ENSMUSG00000082318	NA	0	0	0	1.07306957116915
ENSMUSG00000082319	NA	9.75923242976425	19.2710685658891	11.8512267385702	15.0229739963681
ENSMUSG00000082320	NA	2.43980810744106	3.85421371317783	1.69303239122431	1.07306957116915
ENSMUSG00000082321	NA	0.813269369147021	6.42368952196305	0.846516195612155	2.1461391423383
ENSMUSG00000082322	NA	17.0786567520874	32.1184476098152	8.46516195612155	23.6075305657213
ENSMUSG00000082323	NA	0	0	0	0
ENSMUSG00000082324	NA	0	0	0	0
ENSMUSG00000082325	NA	0	5.13895161757044	0.846516195612155	2.1461391423383
ENSMUSG00000082326	NA	0	0	0	0
ENSMUSG00000082327	NA	0	0	0	0
ENSMUSG00000082328	NA	2.43980810744106	5.13895161757044	2.53954858683647	7.51148699818405
ENSMUSG00000082329	NA	0	0	0	0
ENSMUSG00000082330	NA	0	0	0	2.1461391423383
ENSMUSG00000082332	NA	0	0	0	0
ENSMUSG00000082333	NA	0	0	0	0
ENSMUSG00000082334	NA	3.25307747658808	0	0.846516195612155	0
ENSMUSG00000082336	NA	0	0	0.846516195612155	3.21920871350745
ENSMUSG00000082337	NA	0.813269369147021	0	0	1.07306957116915
ENSMUSG00000082338	NA	0	0	0	0
ENSMUSG00000082339	NA	0	0	0	0
ENSMUSG00000082340	NA	0	0	0	0
ENSMUSG00000082341	NA	0	0	0.846516195612155	0
ENSMUSG00000082342	NA	2.43980810744106	0	5.92561336928509	4.2922782846766
ENSMUSG00000082343	NA	0	0	0	0
ENSMUSG00000082344	NA	0	0	0	0
ENSMUSG00000082345	NA	129.309829694376	47.5353024625265	146.447301840903	120.183791970945
ENSMUSG00000082346	NA	0	0	0	0
ENSMUSG00000082347	NA	13.0123099063523	0	8.46516195612155	8.5845565693532
ENSMUSG00000082348	NA	0	1.28473790439261	0	0
ENSMUSG00000082350	NA	0	0	0.846516195612155	0
ENSMUSG00000082351	NA	0	0	0	0
ENSMUSG00000082352	NA	0	0	0	0
ENSMUSG00000082353	NA	0	0	0	0
ENSMUSG00000082354	NA	0	0	0	0
ENSMUSG00000082356	NA	0	0	0	0
ENSMUSG00000082357	NA	0	0	0	0
ENSMUSG00000082358	NA	0	0	0	0
ENSMUSG00000082359	NA	0	0	0	0
ENSMUSG00000082360	NA	0.813269369147021	2.56947580878522	3.38606478244862	2.1461391423383
ENSMUSG00000082361	NA	7.31942432232319	0	1.69303239122431	0
ENSMUSG00000082362	NA	4.0663468457351	8.99316533074826	1.69303239122431	6.4384174270149
ENSMUSG00000082363	NA	0	0	0	0
ENSMUSG00000082364	NA	0	0	0	0
ENSMUSG00000082365	NA	0	1.28473790439261	0	0
ENSMUSG00000082367	NA	90.2728999753193	10.2779032351409	61.7956822796873	39.7035741332585
ENSMUSG00000082368	NA	0	1.28473790439261	0.846516195612155	1.07306957116915
ENSMUSG00000082369	NA	0	0	0	0
ENSMUSG00000082370	NA	0	0	0	0
ENSMUSG00000082371	NA	0	0	0	0
ENSMUSG00000082372	NA	0	0	0	0
ENSMUSG00000082373	NA	0	0	0	0
ENSMUSG00000082374	NA	0.813269369147021	0	0.846516195612155	1.07306957116915
ENSMUSG00000082375	NA	0	1.28473790439261	4.23258097806078	1.07306957116915
ENSMUSG00000082376	NA	0	0	0	0
ENSMUSG00000082377	NA	0	0	0	0
ENSMUSG00000082378	NA	0	0	0	0
ENSMUSG00000082379	NA	0	0	0	1.07306957116915
ENSMUSG00000082380	NA	0	0	0	0
ENSMUSG00000082381	NA	4.0663468457351	6.42368952196305	0.846516195612155	3.21920871350745
ENSMUSG00000082382	NA	0	0	0	1.07306957116915
ENSMUSG00000082383	NA	21.9582729669696	1.28473790439261	14.3907753254066	1.07306957116915
ENSMUSG00000082388	NA	0	0	0	0
ENSMUSG00000082389	NA	0	0	0	0
ENSMUSG00000082390	NA	1.62653873829404	2.56947580878522	0	0
ENSMUSG00000082392	NA	0	0	0	0
ENSMUSG00000082393	NA	0.813269369147021	0	0.846516195612155	0
ENSMUSG00000082394	NA	21.9582729669696	38.5421371317783	65.181747062136	21.461391423383
ENSMUSG00000082395	NA	38.22366034991	61.6674194108452	41.4792935849956	109.453096259253
ENSMUSG00000082396	NA	4.87961621488212	0	0.846516195612155	0
ENSMUSG00000082397	NA	0	0	0	0
ENSMUSG00000082398	NA	0	0	0.846516195612155	0
ENSMUSG00000082399	NA	0.813269369147021	1.28473790439261	1.69303239122431	3.21920871350745
ENSMUSG00000082400	NA	0	0	0.846516195612155	0
ENSMUSG00000082402	NA	76.4473206998199	26.9794959922448	98.19587869101	23.6075305657213
ENSMUSG00000082403	NA	0	0	0	0
ENSMUSG00000082404	NA	0	0	0	0
ENSMUSG00000082405	NA	0	1.28473790439261	0	0
ENSMUSG00000082406	NA	0	0	0	0
ENSMUSG00000082407	NA	0	0	0	0
ENSMUSG00000082408	NA	0.813269369147021	3.85421371317783	1.69303239122431	2.1461391423383
ENSMUSG00000082410	NA	1.62653873829404	0	0	1.07306957116915
ENSMUSG00000082411	NA	0	0	0	0
ENSMUSG00000082412	NA	0	0	0	0
ENSMUSG00000082413	NA	17.8919261212345	19.2710685658891	22.8559372815282	1.07306957116915
ENSMUSG00000082414	NA	0	0	0	0
ENSMUSG00000082415	NA	0	0	0	0
ENSMUSG00000082416	NA	0	0	0	0
ENSMUSG00000082417	NA	0	2.56947580878522	2.53954858683647	2.1461391423383
ENSMUSG00000082418	NA	0.813269369147021	0	0	0
ENSMUSG00000082419	NA	9.75923242976425	12.8473790439261	2.53954858683647	6.4384174270149
ENSMUSG00000082420	NA	3.25307747658808	7.70842742635565	5.92561336928509	4.2922782846766
ENSMUSG00000082421	NA	0	0	0	0
ENSMUSG00000082422	NA	0	0	0	0
ENSMUSG00000082423	NA	27.6511585509987	46.2505645581339	11.8512267385702	21.461391423383
ENSMUSG00000082424	NA	18.7051954903815	51.3895161757044	6.77212956489724	25.7536697080596
ENSMUSG00000082426	NA	0	0	0	0
ENSMUSG00000082427	NA	0	0	0	0
ENSMUSG00000082428	NA	0	0	0	0
ENSMUSG00000082429	NA	30.9042360275868	16.7015927571039	11.8512267385702	35.411295848582
ENSMUSG00000082431	NA	4.0663468457351	2.56947580878522	3.38606478244862	7.51148699818405
ENSMUSG00000082432	NA	0	0	0	0
ENSMUSG00000082433	NA	0	0	0	0
ENSMUSG00000082435	NA	0	0	0	0
ENSMUSG00000082436	NA	21.9582729669696	17.9863306614965	30.4745830420376	35.411295848582
ENSMUSG00000082437	NA	0	0	0	0
ENSMUSG00000082440	NA	0	0	0	0
ENSMUSG00000082442	NA	0	0	0	1.07306957116915
ENSMUSG00000082443	NA	0.813269369147021	0	0	0
ENSMUSG00000082444	NA	0	0	0	0
ENSMUSG00000082446	NA	5.69288558402914	0	5.07909717367293	0
ENSMUSG00000082447	NA	0	0	0	0
ENSMUSG00000082448	NA	0	1.28473790439261	0	0
ENSMUSG00000082449	NA	0	0	0	0
ENSMUSG00000082450	NA	0	0	0	0
ENSMUSG00000082451	NA	0	0	0	0
ENSMUSG00000082453	NA	0	0	0	0
ENSMUSG00000082454	NA	53.6757783637034	62.9521573152378	73.6469090182575	77.2610091241788
ENSMUSG00000082455	NA	19.5184648595285	17.9863306614965	5.07909717367293	11.8037652828607
ENSMUSG00000082456	NA	3.25307747658808	2.56947580878522	0	2.1461391423383
ENSMUSG00000082457	NA	8.13269369147021	35.9726613229931	42.3258097806078	3.21920871350745
ENSMUSG00000082458	NA	0	1.28473790439261	0	3.21920871350745
ENSMUSG00000082459	NA	0	0	0	0
ENSMUSG00000082460	NA	0	0	0	0
ENSMUSG00000082461	NA	0	0	0	1.07306957116915
ENSMUSG00000082462	NA	0	0	0	0
ENSMUSG00000082463	NA	108.164826096554	62.9521573152378	77.0329738007061	76.1879395530097
ENSMUSG00000082464	NA	0.813269369147021	1.28473790439261	0.846516195612155	0
ENSMUSG00000082465	NA	8.94596306061723	20.5558064702817	5.92561336928509	5.36534785584575
ENSMUSG00000082467	NA	2.43980810744106	1.28473790439261	1.69303239122431	1.07306957116915
ENSMUSG00000082468	NA	0	0	0	0
ENSMUSG00000082472	NA	4.87961621488212	23.125282279067	4.23258097806078	9.65762614052235
