NAME	DESCRIPTION	GSM1169495	GSM1169496	GSM1169504	GSM1169505
ENSMUSG00000069805	NA	0	23.9386198132505	0	13.1636235938682
ENSMUSG00000069806	NA	7.15868547482058	0	0	0
ENSMUSG00000069808	NA	29.5295775836349	77.0199072252407	35.2890266373689	29.3650064786291
ENSMUSG00000069814	NA	0	0	0	0
ENSMUSG00000069816	NA	0	0	0	0
ENSMUSG00000069818	NA	0	0	0	0
ENSMUSG00000069823	NA	0	0	0	0
ENSMUSG00000069824	NA	0	0	0	0
ENSMUSG00000069825	NA	0	0	0	0
ENSMUSG00000069830	NA	127.066667178065	115.529860837861	219.576165743629	53.6670808057703
ENSMUSG00000069833	NA	22485.4310764114	64.5301925400666	24684.6741328396	535.658221627406
ENSMUSG00000069835	NA	0	0	0	0
ENSMUSG00000069844	NA	20.5812207401092	138.427671094014	133.31410063006	152.900550974931
ENSMUSG00000069855	NA	0	0	0	2.02517286059511
ENSMUSG00000069862	NA	102.906103700546	26.0202389274462	26.4667699780267	33.4153521998193
ENSMUSG00000069867	NA	0	5.20404778548924	1.96050147985383	1.01258643029755
ENSMUSG00000069873	NA	85.904225697847	0	246.042935721655	0
ENSMUSG00000069874	NA	1054.11643616733	343.46715384229	607.755458754687	329.090589846705
ENSMUSG00000069890	NA	0	0	0	0
ENSMUSG00000069892	NA	1154.33803281482	72.8566689968493	671.471756849936	32.4027657695217
ENSMUSG00000069893	NA	678.28544873925	56.2037160832838	590.110945436002	65.818117969341
ENSMUSG00000069895	NA	451.892020598049	821.198740550202	1125.3278494361	727.037056953644
ENSMUSG00000069899	NA	4.47417842176286	10.4080955709785	3.92100295970766	2.02517286059511
ENSMUSG00000069910	NA	14.3173709496412	205.039482748276	137.235103589768	210.617977501891
ENSMUSG00000069911	NA	967.317374785131	202.95786363408	1682.11026971458	397.946467106939
ENSMUSG00000069913	NA	2.68450705305772	1.04080955709785	0	3.03775929089266
ENSMUSG00000069917	NA	5.36901410611543	0	33.3285251575151	0
ENSMUSG00000069919	NA	24.1605634775195	0	52.9335399560534	0
ENSMUSG00000069920	NA	73.376526116911	60.3669543116752	43.1310325567842	22.2769014665462
ENSMUSG00000069922	NA	0	0	0	0
ENSMUSG00000069925	NA	0	2.0816191141957	0.980250739926914	1.01258643029755
ENSMUSG00000069939	NA	0.894835684352573	0	0	0
ENSMUSG00000069962	NA	0	0	0	0
ENSMUSG00000069971	NA	0	0	0	0
ENSMUSG00000069972	NA	143.173709496412	94.7136696959041	55.8742921758341	59.7425993875557
ENSMUSG00000069986	NA	4.47417842176286	2.0816191141957	2.94075221978074	1.01258643029755
ENSMUSG00000069996	NA	0	0	0	3.03775929089266
ENSMUSG00000069998	NA	0	0	0	0
ENSMUSG00000070000	NA	1460.3718368634	2351.18878948404	1001.81625620531	1615.0753563246
ENSMUSG00000070002	NA	542.270424717659	429.854347081411	407.784307809596	533.633048766811
ENSMUSG00000070003	NA	289.031926045881	475.649967593716	339.166756014712	346.304559161763
ENSMUSG00000070023	NA	0	0	0	0
ENSMUSG00000070025	NA	4.47417842176286	5.20404778548924	4.90125369963457	4.05034572119021
ENSMUSG00000070031	NA	622.80563630939	191.508958506004	864.581152615538	155.938310265823
ENSMUSG00000070034	NA	1131.967140706	744.178833324961	1049.84854246172	656.156006832815
ENSMUSG00000070044	NA	35.7934273741029	0	4.90125369963457	0
ENSMUSG00000070047	NA	33.1089203210452	0	0.980250739926914	10.1258643029755
ENSMUSG00000070056	NA	674.70610600184	72.8566689968493	747.931314564235	99.2334701691603
ENSMUSG00000070063	NA	0	0	0	0
ENSMUSG00000070071	NA	0	0	0	0
ENSMUSG00000070072	NA	0	0	0	0
ENSMUSG00000070073	NA	0	0	0	0
ENSMUSG00000070074	NA	0	0	0	0
ENSMUSG00000070075	NA	0	0	0	0
ENSMUSG00000070076	NA	0	0	0	0
ENSMUSG00000070077	NA	0	0	0	3.03775929089266
ENSMUSG00000070078	NA	0	0	0	0
ENSMUSG00000070080	NA	0	0	0	0
ENSMUSG00000070081	NA	12.527699580936	6.24485734258709	14.7037610989037	3.03775929089266
ENSMUSG00000070084	NA	0	0	0	0
ENSMUSG00000070099	NA	0	0	0	0
ENSMUSG00000070100	NA	0	0	0	2.02517286059511
ENSMUSG00000070101	NA	0	0	0	0
ENSMUSG00000070102	NA	0	0	0	0
ENSMUSG00000070103	NA	0	0	0	0
ENSMUSG00000070104	NA	0	0	0	0
ENSMUSG00000070105	NA	0	0	0	0
ENSMUSG00000070106	NA	0	0	0	0
ENSMUSG00000070107	NA	0	0	0	0
ENSMUSG00000070108	NA	0	0	0	0
ENSMUSG00000070109	NA	0	0	0	0
ENSMUSG00000070110	NA	0	0	0	0
ENSMUSG00000070111	NA	0	0	0	1.01258643029755
ENSMUSG00000070126	NA	0	0	0	0
ENSMUSG00000070127	NA	0	0	3.92100295970766	0
ENSMUSG00000070128	NA	0	0	0	0
ENSMUSG00000070129	NA	0	0	0	0
ENSMUSG00000070130	NA	0	1.04080955709785	0	0
ENSMUSG00000070133	NA	0	0	0	0
ENSMUSG00000070136	NA	0	0	0	0
ENSMUSG00000070138	NA	0	0	0	0
ENSMUSG00000070139	NA	0	0	3.92100295970766	0
ENSMUSG00000070140	NA	0	0	0	0
ENSMUSG00000070141	NA	0	0	0	0
ENSMUSG00000070144	NA	0	0	0	0
ENSMUSG00000070166	NA	3.57934273741029	2.0816191141957	0	1.01258643029755
ENSMUSG00000070167	NA	42.0572771645709	15.6121433564677	35.2890266373689	18.226555745356
ENSMUSG00000070170	NA	0	0	0	2.02517286059511
ENSMUSG00000070173	NA	0	0	0	0
ENSMUSG00000070175	NA	0	0	0	0
ENSMUSG00000070182	NA	0	0	0	0
ENSMUSG00000070203	NA	0	0	0	0
ENSMUSG00000070214	NA	0	1.04080955709785	1.96050147985383	1.01258643029755
ENSMUSG00000070225	NA	0	3.12242867129354	2.94075221978074	1.01258643029755
ENSMUSG00000070227	NA	0	0	0	0
ENSMUSG00000070235	NA	0	0	0	0
ENSMUSG00000070236	NA	0	0	0	0
ENSMUSG00000070263	NA	0	0	0	0
ENSMUSG00000070271	NA	9.8431925278783	10.4080955709785	2.94075221978074	8.10069144238043
ENSMUSG00000070280	NA	0	0	0	0
ENSMUSG00000070282	NA	76.0610331699687	28.1018580416419	11.763008879123	54.6796672360679
ENSMUSG00000070283	NA	255.028170040483	411.11977505365	234.279926842532	261.247299016769
ENSMUSG00000070284	NA	110.959624859719	69.7342403255558	180.366136146552	97.2082973085652
ENSMUSG00000070287	NA	11.6328638965834	18.7345720277613	35.2890266373689	24.3020743271413
ENSMUSG00000070291	NA	105.590610753604	5.20404778548924	13.7235103589768	0
ENSMUSG00000070298	NA	0	14.5713337993699	7.84200591941531	43.5412165027948
ENSMUSG00000070304	NA	33.1089203210452	67.6526212113601	23.5260177582459	22.2769014665462
ENSMUSG00000070305	NA	120.802817387597	152.999004893384	201.931652424944	150.875378114335
ENSMUSG00000070306	NA	6.26384979046801	6.24485734258709	7.84200591941531	3.03775929089266
ENSMUSG00000070311	NA	0	0	0	0
ENSMUSG00000070313	NA	0	0	0	0
ENSMUSG00000070315	NA	158.385916130405	416.323822839139	143.116608029329	438.449924318841
ENSMUSG00000070319	NA	1295.72207094253	1753.76410370987	1093.95982575844	1593.81104128835
ENSMUSG00000070323	NA	0	0	0	0
ENSMUSG00000070324	NA	0	0	0	0
ENSMUSG00000070327	NA	12679.821647276	6408.26444305145	12507.0191907275	5281.65082043204
ENSMUSG00000070330	NA	0	0	0	0
ENSMUSG00000070331	NA	0	13.530524242272	25.4865192380998	10.1258643029755
ENSMUSG00000070332	NA	0	0	0	9.11327787267798
ENSMUSG00000070334	NA	0	0	0	0
ENSMUSG00000070335	NA	0	0	0	0
ENSMUSG00000070336	NA	0	4.16323822839139	34.308775897442	8.10069144238043
ENSMUSG00000070337	NA	1.78967136870515	155.080624007579	49.9927877362726	172.139693150584
ENSMUSG00000070342	NA	1.78967136870515	1.04080955709785	9.80250739926914	0
ENSMUSG00000070343	NA	131.540845599828	50.9996682977945	35.2890266373689	66.8307043996385
ENSMUSG00000070345	NA	0	8.32647645678278	12.7432596190499	29.3650064786291
ENSMUSG00000070348	NA	438.469485332761	123.856337294644	245.062684981729	31.3901793392242
ENSMUSG00000070354	NA	193.284507820156	85.3463836820235	206.832906124579	122.522958066004
ENSMUSG00000070360	NA	0	0	0	0
ENSMUSG00000070366	NA	0	0	0	0
ENSMUSG00000070368	NA	0	0	0	2.02517286059511
ENSMUSG00000070369	NA	74.2713618012635	1.04080955709785	8.82225665934223	6.07551858178532
ENSMUSG00000070371	NA	1.78967136870515	79.1015263394364	18.6247640586114	26.3272471877364
ENSMUSG00000070372	NA	458.155870388517	312.242867129354	551.881166578853	375.669565640392
ENSMUSG00000070374	NA	0	0	0	0
ENSMUSG00000070375	NA	0	0	0	0
ENSMUSG00000070377	NA	0	0	0	0
ENSMUSG00000070378	NA	0	0	0	0
ENSMUSG00000070379	NA	0	0	0	0
ENSMUSG00000070380	NA	0	0	0	0
ENSMUSG00000070382	NA	0	0	0	0
ENSMUSG00000070383	NA	0	0	0	0
ENSMUSG00000070385	NA	0	1.04080955709785	10.7827581391961	53.6670808057703
ENSMUSG00000070388	NA	0	0	0	2.02517286059511
ENSMUSG00000070390	NA	62.6384979046801	53.0812874119902	191.148894285748	17.2139693150584
ENSMUSG00000070392	NA	0	0	0	0
ENSMUSG00000070394	NA	556.5877956673	480.854015379206	353.870517113616	319.977311974027
ENSMUSG00000070407	NA	220.129578350733	4.16323822839139	394.060797450619	24.3020743271413
ENSMUSG00000070417	NA	0.894835684352573	0	0	0
ENSMUSG00000070419	NA	0	0	0	0
ENSMUSG00000070420	NA	102.011268016193	121.774718180448	120.57084101101	163.026415277906
ENSMUSG00000070421	NA	0	0	0	3.03775929089266
ENSMUSG00000070423	NA	0	0	0	0
ENSMUSG00000070424	NA	125.27699580936	18.7345720277613	56.854542915761	21.2643150362486
ENSMUSG00000070425	NA	8.94835684352572	32.2650962700333	0	42.5286300724973
ENSMUSG00000070426	NA	310.507982470343	419.446251510433	366.613776732666	343.266799870871
ENSMUSG00000070427	NA	330.194367526099	314.32448624355	406.804057069669	270.360576889447
ENSMUSG00000070436	NA	0	16.6529529135656	12.7432596190499	19.2391421756535
ENSMUSG00000070438	NA	0	1.04080955709785	1.96050147985383	0
ENSMUSG00000070443	NA	0.894835684352573	6.24485734258709	0.980250739926914	4.05034572119021
ENSMUSG00000070448	NA	0	0	8.82225665934223	1.01258643029755
ENSMUSG00000070458	NA	0	0	1.96050147985383	0
ENSMUSG00000070459	NA	0	0	0	0
ENSMUSG00000070460	NA	0	0	0	0
ENSMUSG00000070461	NA	11.6328638965834	247.712674589288	260.746696820559	220.743841804867
ENSMUSG00000070462	NA	191.494836451451	356.997678084562	153.899366168526	222.769014665462
ENSMUSG00000070464	NA	0	0	0	0
ENSMUSG00000070465	NA	0	0	0	0
ENSMUSG00000070469	NA	0	0	1.96050147985383	4.05034572119021
ENSMUSG00000070471	NA	16.1070423183463	7.28566689968493	1.96050147985383	6.07551858178532
ENSMUSG00000070473	NA	0	3.12242867129354	0	0
ENSMUSG00000070476	NA	8.05352115917315	8.32647645678278	88.2225665934223	4.05034572119021
ENSMUSG00000070489	NA	0	0	0	0
ENSMUSG00000070490	NA	5.36901410611543	5.20404778548924	0.980250739926914	6.07551858178532
ENSMUSG00000070493	NA	1431.73709496412	1339.52189998493	953.783969948887	1365.9790944714
ENSMUSG00000070495	NA	0.894835684352573	1.04080955709785	0.980250739926914	1.01258643029755
ENSMUSG00000070498	NA	0	4.16323822839139	0.980250739926914	3.03775929089266
ENSMUSG00000070501	NA	731.975589800404	7.28566689968493	500.908128102653	3.03775929089266
ENSMUSG00000070504	NA	33.1089203210452	0	0	0
ENSMUSG00000070509	NA	0	0	0	1.01258643029755
ENSMUSG00000070520	NA	230.867606562964	291.426675987397	170.563628747283	269.347990459149
ENSMUSG00000070522	NA	0.894835684352573	0	1.96050147985383	1.01258643029755
ENSMUSG00000070524	NA	48.3211269550389	0	4.90125369963457	3.03775929089266
ENSMUSG00000070526	NA	0	6.24485734258709	0	3.03775929089266
ENSMUSG00000070527	NA	0	3.12242867129354	0	21.2643150362486
ENSMUSG00000070529	NA	0	0	0	0
ENSMUSG00000070530	NA	0	0	0	0
ENSMUSG00000070531	NA	0	0	0	0
ENSMUSG00000070532	NA	0	0	0	0
ENSMUSG00000070533	NA	0	0	0	0
ENSMUSG00000070544	NA	2248.72207477801	2795.61447036482	2556.49392972939	3173.44587255253
ENSMUSG00000070546	NA	0	0	0	0
ENSMUSG00000070547	NA	0	0	0	0
ENSMUSG00000070550	NA	0	0	0	0
ENSMUSG00000070551	NA	0	0	0	0
ENSMUSG00000070552	NA	0	0	0	0
ENSMUSG00000070563	NA	0.894835684352573	10.4080955709785	0	1.01258643029755
ENSMUSG00000070564	NA	0	0	0	0
ENSMUSG00000070565	NA	10.7380282122309	40.5915727268161	95.0843217729107	35.4405250604144
ENSMUSG00000070568	NA	0	0	2.94075221978074	0
ENSMUSG00000070570	NA	0	1.04080955709785	0	0
ENSMUSG00000070572	NA	28.6347418992823	10.4080955709785	16.6642625787575	6.07551858178532
ENSMUSG00000070574	NA	0	2.0816191141957	0	0
ENSMUSG00000070576	NA	93.9577468570201	14.5713337993699	69.5978025348109	67.8432908299361
ENSMUSG00000070577	NA	3.57934273741029	2.0816191141957	1.96050147985383	3.03775929089266
ENSMUSG00000070583	NA	0.894835684352573	100.958527038491	49.9927877362726	110.371920902433
ENSMUSG00000070594	NA	0	0	0	0
ENSMUSG00000070601	NA	43.8469485332761	214.406768762157	73.5188054945186	189.353662465643
ENSMUSG00000070604	NA	0	28.1018580416419	56.854542915761	41.5160436421997
ENSMUSG00000070605	NA	23.2657277931669	64.5301925400666	26.4667699780267	45.5663893633899
ENSMUSG00000070606	NA	0	0	0	0
ENSMUSG00000070609	NA	0	0	0	0
ENSMUSG00000070610	NA	2.68450705305772	3.12242867129354	6.8617551794884	5.06293215148777
ENSMUSG00000070616	NA	0	0	0	0
ENSMUSG00000070617	NA	0	0	0	0
ENSMUSG00000070618	NA	0	0	0	0
ENSMUSG00000070619	NA	0	0	0	0
ENSMUSG00000070621	NA	0	0	0	0
ENSMUSG00000070637	NA	0	0	0	0
ENSMUSG00000070639	NA	386.569015640311	1510.21466734898	572.466432117318	1085.49265327898
ENSMUSG00000070641	NA	0	0	0	0
ENSMUSG00000070643	NA	357.934273741029	992.932317471347	442.093083707038	730.074816244536
ENSMUSG00000070644	NA	0	11.4489051280763	0.980250739926914	24.3020743271413
ENSMUSG00000070645	NA	0	0	0	0
ENSMUSG00000070661	NA	0	4.16323822839139	0	0
ENSMUSG00000070667	NA	24.1605634775195	13.530524242272	10.7827581391961	6.07551858178532
ENSMUSG00000070677	NA	0	0	0	0
ENSMUSG00000070683	NA	0	17.6937624706634	0	9.11327787267798
ENSMUSG00000070686	NA	0	0	0	0
ENSMUSG00000070687	NA	0	0	0	0
ENSMUSG00000070690	NA	0	0	0	0
ENSMUSG00000070691	NA	2935.06104467644	2423.00464892379	3181.89390180276	2381.60328405985
ENSMUSG00000070692	NA	42.9521128489235	12.4897146851742	5.88150443956148	12.1510371635706
ENSMUSG00000070695	NA	0	0	0	0
ENSMUSG00000070697	NA	1174.02441787058	1278.11413611616	737.148556425039	1381.16789092586
ENSMUSG00000070699	NA	231.762442247316	365.324154541345	99.9855754725452	238.970397550223
ENSMUSG00000070702	NA	0	0	0	0
ENSMUSG00000070704	NA	0	0	0	0
ENSMUSG00000070705	NA	60.8488265359749	32.2650962700333	39.2100295970766	40.5034572119021
ENSMUSG00000070708	NA	0	0	0	0
ENSMUSG00000070709	NA	352.565259634914	71.8158594397515	119.590590271084	42.5286300724973
ENSMUSG00000070713	NA	5.36901410611543	2.0816191141957	3.92100295970766	4.05034572119021
ENSMUSG00000070717	NA	0	0	0	11.1384507332731
ENSMUSG00000070719	NA	0	1.04080955709785	0	0
ENSMUSG00000070720	NA	0	0	0	1.01258643029755
ENSMUSG00000070729	NA	86.7990613821995	46.8364300694031	58.8150443956148	66.8307043996385
ENSMUSG00000070730	NA	182.546479607925	206.080292305374	171.54387948721	193.404008186833
ENSMUSG00000070732	NA	0	89.5096219104149	41.1705310769304	37.4656979210095
ENSMUSG00000070733	NA	4358.74461848138	4569.15395565955	4423.87158929016	4671.06120296261
ENSMUSG00000070737	NA	161.965258867816	87.4280027962192	129.393097670353	88.0950194358872
ENSMUSG00000070738	NA	3892.53522693369	1044.97279532624	4478.76563072607	1207.00302491468
ENSMUSG00000070777	NA	0	0	0.980250739926914	0
ENSMUSG00000070778	NA	0	12.4897146851742	0.980250739926914	1.01258643029755
ENSMUSG00000070780	NA	27.7399062149297	33.3059058271311	140.175855809549	30.3775929089266
ENSMUSG00000070794	NA	0	0	0	0
ENSMUSG00000070796	NA	0	0	0	0
ENSMUSG00000070797	NA	0	0	0	0
ENSMUSG00000070798	NA	0	0	0	0
ENSMUSG00000070799	NA	0	0	0	0
ENSMUSG00000070802	NA	0	34.346715384229	0	12.1510371635706
ENSMUSG00000070803	NA	191.494836451451	3.12242867129354	28.4272714578805	1.01258643029755
ENSMUSG00000070806	NA	0	15.6121433564677	0.980250739926914	5.06293215148777
ENSMUSG00000070808	NA	3522.96808929608	1487.31685709282	3345.59577537056	1407.4951381136
ENSMUSG00000070810	NA	0	0	0	0
ENSMUSG00000070811	NA	0	0	0	0
ENSMUSG00000070814	NA	235.341784984727	144.672528436601	76.4595577142993	201.504699629213
ENSMUSG00000070815	NA	0.894835684352573	0	0.980250739926914	0
ENSMUSG00000070816	NA	0.894835684352573	0	0	0
ENSMUSG00000070817	NA	0	0	0	5.06293215148777
ENSMUSG00000070820	NA	0	0	0	0
ENSMUSG00000070821	NA	0	0	0	0
ENSMUSG00000070822	NA	35.7934273741029	132.182813751427	104.88682917218	304.788515519564
ENSMUSG00000070828	NA	0	0	0	0
ENSMUSG00000070834	NA	1.78967136870515	0	1.96050147985383	6.07551858178532
ENSMUSG00000070837	NA	0	0	0	0
ENSMUSG00000070841	NA	0	0	0	0
ENSMUSG00000070844	NA	0	0	0	0
ENSMUSG00000070847	NA	0	0	0	0
ENSMUSG00000070852	NA	0	0	0	0
ENSMUSG00000070853	NA	0	0	0	0
ENSMUSG00000070855	NA	0	0	0	0
ENSMUSG00000070856	NA	0	0	0	0
ENSMUSG00000070857	NA	0	0	0	0
ENSMUSG00000070858	NA	1.78967136870515	11.4489051280763	0	1.01258643029755
ENSMUSG00000070866	NA	0	0	0	0
ENSMUSG00000070867	NA	0	43.7140013981096	49.0125369963457	29.3650064786291
ENSMUSG00000070868	NA	70.6920190638532	0	36.2692773772958	0
ENSMUSG00000070870	NA	0	0	0	0
ENSMUSG00000070871	NA	135.120188337238	23.9386198132505	37.2495281172227	28.3524200483315
ENSMUSG00000070873	NA	0	0	7.84200591941531	0
ENSMUSG00000070875	NA	0	0	0	0
ENSMUSG00000070877	NA	103.800939384898	0	6.8617551794884	3.03775929089266
ENSMUSG00000070880	NA	0	0	32.3482744175882	0
ENSMUSG00000070883	NA	36.6882630584555	70.7750498826536	89.2028173333492	128.598476647789
ENSMUSG00000070890	NA	0	0	0	0
ENSMUSG00000070891	NA	18.791549371404	2.0816191141957	33.3285251575151	13.1636235938682
ENSMUSG00000070896	NA	8.05352115917315	2.0816191141957	2.94075221978074	2.02517286059511
ENSMUSG00000070902	NA	0	0	0	0
ENSMUSG00000070904	NA	0	0	0	0
ENSMUSG00000070908	NA	45.6366199019812	0	0	0
ENSMUSG00000070923	NA	431.31079985794	1649.68314800009	619.51846763381	1536.09361476139
ENSMUSG00000070933	NA	0	0	0	0
ENSMUSG00000070934	NA	639.807514312089	266.447246617049	821.450120058754	416.173022852295
ENSMUSG00000070939	NA	1200.86948840115	475.649967593716	852.818143736415	451.613547912709
ENSMUSG00000070942	NA	46.5314555863338	114.489051280763	105.867079912107	130.623649508384
ENSMUSG00000070943	NA	0	0	0	0
ENSMUSG00000070953	NA	421.467607330062	532.894493234098	280.351711619097	395.921294246343
ENSMUSG00000070960	NA	0.894835684352573	3.12242867129354	0	1.01258643029755
ENSMUSG00000070972	NA	264.871362568361	170.692767364047	166.642625787575	155.938310265823
ENSMUSG00000070977	NA	0	0	0	0
ENSMUSG00000070979	NA	0	0	0.980250739926914	0
ENSMUSG00000070980	NA	0	0	0	0
ENSMUSG00000070983	NA	0	0	0	0
ENSMUSG00000070985	NA	0	0	0	0
ENSMUSG00000070990	NA	0	0	0	0
ENSMUSG00000070995	NA	0.894835684352573	0	0	0
ENSMUSG00000070997	NA	3.57934273741029	13.530524242272	39.2100295970766	19.2391421756535
ENSMUSG00000070999	NA	0	0	1.96050147985383	5.06293215148777
ENSMUSG00000071000	NA	0	0	0	0
ENSMUSG00000071001	NA	0	0	1.96050147985383	0
ENSMUSG00000071005	NA	0	0	0	0
ENSMUSG00000071014	NA	124.382160125008	271.651294402538	129.393097670353	234.920051829032
ENSMUSG00000071015	NA	0	0	0	0
ENSMUSG00000071019	NA	0	0	0	0
ENSMUSG00000071033	NA	0	0	0	0
ENSMUSG00000071035	NA	1.78967136870515	7.28566689968493	1.96050147985383	2.02517286059511
ENSMUSG00000071036	NA	12.527699580936	3.12242867129354	84.3015636337146	6.07551858178532
ENSMUSG00000071037	NA	22.3708921088143	68.6934307684579	125.472094710645	90.1201922964823
ENSMUSG00000071040	NA	0	1.04080955709785	0	0
ENSMUSG00000071041	NA	10.7380282122309	15.6121433564677	4.90125369963457	11.1384507332731
ENSMUSG00000071042	NA	7130.94556860565	31.2242867129354	8419.37360523227	23.2894878968437
ENSMUSG00000071047	NA	0	0	0	0
ENSMUSG00000071052	NA	2.68450705305772	4.16323822839139	0.980250739926914	3.03775929089266
ENSMUSG00000071054	NA	1236.66291577526	1380.11347271175	1608.59146422007	1648.49070852442
ENSMUSG00000071064	NA	2.68450705305772	399.670869925574	195.069897245456	302.763342658968
ENSMUSG00000071065	NA	0	0	0	0
ENSMUSG00000071068	NA	1649.18216626179	1152.17617970732	1982.06699613222	917.403305849584
ENSMUSG00000071072	NA	344.51173847574	403.834108153965	423.468319648427	438.449924318841
ENSMUSG00000071073	NA	0	17.6937624706634	8.82225665934223	27.3398336180339
ENSMUSG00000071074	NA	467.999062916395	476.690777150814	527.37489808068	525.53235732443
ENSMUSG00000071076	NA	1588.33333972582	557.873922604446	2561.39518342903	1212.06595706617
ENSMUSG00000071078	NA	235.341784984727	182.141672492123	85.2818143736415	118.472612344814
ENSMUSG00000071089	NA	0	0	0	4.05034572119021
ENSMUSG00000071102	NA	8.05352115917315	7.28566689968493	5.88150443956148	5.06293215148777
ENSMUSG00000071103	NA	107.380282122309	41.6323822839139	192.129145025675	57.7174265269606
ENSMUSG00000071104	NA	0	0	0	0
ENSMUSG00000071112	NA	0	6.24485734258709	4.90125369963457	4.05034572119021
ENSMUSG00000071113	NA	0	28.1018580416419	0.980250739926914	6.07551858178532
ENSMUSG00000071138	NA	0	0	0	0
ENSMUSG00000071141	NA	7.15868547482058	5.20404778548924	0.980250739926914	0
ENSMUSG00000071147	NA	0	0	0	0
ENSMUSG00000071149	NA	0	0	0	0
ENSMUSG00000071150	NA	0	0	0	0
ENSMUSG00000071151	NA	24.1605634775195	10.4080955709785	0	4.05034572119021
ENSMUSG00000071158	NA	0	0	0	0
ENSMUSG00000071165	NA	0	0	0	0
ENSMUSG00000071169	NA	0	0	0	0
ENSMUSG00000071172	NA	6575.2526086227	5433.02588805077	6935.27398498292	6750.91373079379
ENSMUSG00000071176	NA	72.4816904325584	142.590909322405	112.728835091595	138.724340950765
ENSMUSG00000071177	NA	0	0	0	0
ENSMUSG00000071178	NA	0	0	0	0
ENSMUSG00000071179	NA	0	0	0	0
ENSMUSG00000071180	NA	311.402818154695	379.895488340714	380.337287091643	439.462510749138
ENSMUSG00000071181	NA	58.1643194829172	10.4080955709785	57.8347936556879	50.6293215148777
ENSMUSG00000071185	NA	0.894835684352573	11.4489051280763	0	2.02517286059511
ENSMUSG00000071192	NA	1.78967136870515	28.1018580416419	34.308775897442	43.5412165027948
ENSMUSG00000071195	NA	0	0	0	0
ENSMUSG00000071202	NA	29.5295775836349	64.5301925400666	7.84200591941531	59.7425993875557
ENSMUSG00000071203	NA	131.540845599828	6.24485734258709	445.033835926819	3.03775929089266
ENSMUSG00000071204	NA	0	0	0	0
ENSMUSG00000071207	NA	0.894835684352573	1.04080955709785	0	0
ENSMUSG00000071226	NA	182.546479607925	16.6529529135656	819.4896185789	55.6922536663654
ENSMUSG00000071229	NA	0	0	33.3285251575151	26.3272471877364
ENSMUSG00000071230	NA	0	0	0	0
ENSMUSG00000071234	NA	0	0	0.980250739926914	6.07551858178532
ENSMUSG00000071235	NA	0	0	0	0
ENSMUSG00000071237	NA	0	0	0	0
ENSMUSG00000071252	NA	66.2178406420904	20.816191141957	97.0448232527645	84.0446737146969
ENSMUSG00000071253	NA	300.664789942464	189.427339391808	531.295901040387	413.135263561402
ENSMUSG00000071256	NA	606.698593991044	158.203052678873	61.7557966153956	57.7174265269606
ENSMUSG00000071262	NA	0	12.4897146851742	0	6.07551858178532
ENSMUSG00000071265	NA	0	0	0	0
ENSMUSG00000071266	NA	36.6882630584555	26.0202389274462	57.8347936556879	67.8432908299361
ENSMUSG00000071267	NA	221.024414035085	254.998341488973	248.983687941436	287.574546204505
ENSMUSG00000071273	NA	0	0	0	0
ENSMUSG00000071275	NA	0	0	0	0
ENSMUSG00000071276	NA	0	0	0	0
ENSMUSG00000071280	NA	0	0	1.96050147985383	0
ENSMUSG00000071281	NA	154.806573392995	274.773723073832	213.694661304067	212.643150362486
ENSMUSG00000071291	NA	152.122066339937	88.468812353317	98.0250739926914	56.704840096663
ENSMUSG00000071294	NA	0	0	0	0
ENSMUSG00000071302	NA	83.2197186447892	145.713337993699	79.40030993408	171.127106720287
ENSMUSG00000071303	NA	8.05352115917315	1.04080955709785	3.92100295970766	0
ENSMUSG00000071311	NA	0	1.04080955709785	0	1.01258643029755
ENSMUSG00000071317	NA	0	0	0	3.03775929089266
ENSMUSG00000071322	NA	0	0	0	0
ENSMUSG00000071324	NA	18.791549371404	9.36728601388063	3.92100295970766	26.3272471877364
ENSMUSG00000071332	NA	0	0	0	0
ENSMUSG00000071335	NA	0	2.0816191141957	0	1.01258643029755
ENSMUSG00000071337	NA	1579.38498288229	3856.19940904753	1490.96137542884	3645.31114907119
ENSMUSG00000071340	NA	0	0	0	0
ENSMUSG00000071341	NA	0	7.28566689968493	0	15.1887964544633
ENSMUSG00000071342	NA	0	1.04080955709785	2.94075221978074	6.07551858178532
ENSMUSG00000071343	NA	1.78967136870515	1.04080955709785	2.94075221978074	1.01258643029755
ENSMUSG00000071347	NA	0	1.04080955709785	0.980250739926914	2.02517286059511
ENSMUSG00000071350	NA	741.818782328283	336.181486942605	884.186167414077	287.574546204505
ENSMUSG00000071356	NA	0	0	0	0
ENSMUSG00000071359	NA	474.262912706863	534.976112348294	380.337287091643	538.695980918298
ENSMUSG00000071361	NA	0	0	0	0
ENSMUSG00000071362	NA	0	0	0	0
ENSMUSG00000071369	NA	1417.41972401447	340.344725170996	2010.4942675901	436.424751458246
ENSMUSG00000071379	NA	155.701409077348	646.342734957763	236.240428322386	525.53235732443
ENSMUSG00000071392	NA	0	23.9386198132505	0.980250739926914	11.1384507332731
ENSMUSG00000071398	NA	0	132.182813751427	24.5062684981729	110.371920902433
ENSMUSG00000071414	NA	0	2.0816191141957	1.96050147985383	0
ENSMUSG00000071415	NA	5226.73523230338	2900.7362356317	2268.30021219088	2398.8172533749
ENSMUSG00000071419	NA	49.2159626393915	11.4489051280763	31.3680236776613	12.1510371635706
